,0,1,2,3,4
1947,139.36564459753149,315.5883960350331,3.00324817,6.00649634,6.03517463
1948,-149.38795668998603,310.96954352804585,3.00324817,6.00649634,6.03517463
1949,149.38795668998603,310.96954352804585,3.00324817,6.00649634,6.03517463
1950,-159.25743009332632,306.032497565405,3.00324817,6.00649634,6.03517463
1951,159.25743009332632,306.032497565405,3.00324817,6.00649634,6.03517463
1952,-168.96396553164493,300.7823082527818,3.00324817,6.00649634,6.03517463
1953,168.96396553164493,300.7823082527818,3.00324817,6.00649634,6.03517463
1954,-178.49763036845468,295.2243461486482,3.00324817,6.00649634,6.03517463
1955,178.49763036845468,295.2243461486482,3.00324817,6.00649634,6.03517463
1956,-187.84866877179266,289.36429677262475,3.00324817,6.00649634,6.03517463
1957,187.84866877179266,289.36429677262475,3.00324817,6.00649634,6.03517463
1958,-197.0075116985612,283.20815479147416,3.00324817,6.00649634,6.03517463
1959,197.0075116985612,283.20815479147416,3.00324817,6.00649634,6.03517463
1960,-205.96478668788563,276.76221788868526,3.00324817,6.00649634,6.03517463
1961,205.96478668788563,276.76221788868526,3.00324817,6.00649634,6.03517463
1962,-214.71132745346506,270.03308032391374,3.00324817,6.00649634,6.03517463
1963,214.71132745346506,270.03308032391374,3.00324817,6.00649634,6.03517463
1964,-223.23818326509763,263.0276261888645,3.00324817,6.00649634,6.03517463
1965,223.23818326509763,263.0276261888645,3.00324817,6.00649634,6.03517463
1966,-231.53662810977693,255.75302236651117,3.00324817,6.00649634,6.03517463
1967,231.53662810977693,255.75302236651117,3.00324817,6.00649634,6.03517463
1968,-239.5981696229814,248.2167112008524,3.00324817,6.00649634,6.03517463
1969,239.5981696229814,248.2167112008524,3.00324817,6.00649634,6.03517463
1970,-247.41455778101405,240.42640288469894,3.00324817,6.00649634,6.03517463
1971,247.41455778101405,240.42640288469894,3.00324817,6.00649634,6.03517463
1972,-254.97779334549443,232.3900675732779,3.00324817,6.00649634,6.03517463
1973,254.97779334549443,232.3900675732779,3.00324817,6.00649634,6.03517463
1974,-262.2801360513566,224.11592723171685,3.00324817,6.00649634,6.03517463
1975,262.2801360513566,224.11592723171685,3.00324817,6.00649634,6.03517463
1976,-269.3141125299711,215.61244722474714,3.00324817,6.00649634,6.03517463
1977,269.3141125299711,215.61244722474714,3.00324817,6.00649634,6.03517463
1978,-276.07252395927907,206.88832765722577,3.00324817,6.00649634,6.03517463
1979,276.07252395927907,206.88832765722577,3.00324817,6.00649634,6.03517463
1980,-282.5484534331041,197.9524944743342,3.00324817,6.00649634,6.03517463
1981,282.5484534331041,197.9524944743342,3.00324817,6.00649634,6.03517463
1982,-288.7352730420986,188.81409033055533,3.00324817,6.00649634,6.03517463
1983,288.7352730420986,188.81409033055533,3.00324817,6.00649634,6.03517463
1984,-294.6266506590716,179.4824652367682,3.00324817,6.00649634,6.03517463
1985,294.6266506590716,179.4824652367682,3.00324817,6.00649634,6.03517463
1986,-300.21655642175125,169.96716699502815,3.00324817,6.00649634,6.03517463
1987,300.21655642175125,169.96716699502815,3.00324817,6.00649634,6.03517463
1988,-305.499268906342,160.27793143081448,3.00324817,6.00649634,6.03517463
1989,305.499268906342,160.27793143081448,3.00324817,6.00649634,6.03517463
1990,-310.4693809855546,150.42467243273904,3.00324817,6.00649634,6.03517463
1991,310.4693809855546,150.42467243273904,3.00324817,6.00649634,6.03517463
1992,-315.12180536510834,140.41747180990367,3.00324817,6.00649634,6.03517463
1993,315.12180536510834,140.41747180990367,3.00324817,6.00649634,6.03517463
1994,-319.45177979303475,130.26656897728125,3.00324817,6.00649634,6.03517463
1995,319.45177979303475,130.26656897728125,3.00324817,6.00649634,6.03517463
1996,-323.45487193644647,119.98235047967393,3.00324817,6.00649634,6.03517463
1997,323.45487193644647,119.98235047967393,3.00324817,6.00649634,6.03517463
1998,-327.12698392077544,109.57533936496397,3.00324817,6.00649634,6.03517463
1999,327.12698392077544,109.57533936496397,3.00324817,6.00649634,6.03517463
2000,-330.46435652682834,99.0561844175296,3.00324817,6.00649634,6.03517463
2001,330.46435652682834,99.0561844175296,3.00324817,6.00649634,6.03517463
2002,-333.46357304135955,88.43564926284066,3.00324817,6.00649634,6.03517463
2003,333.46357304135955,88.43564926284066,3.00324817,6.00649634,6.03517463
2004,-336.1215627572157,77.72460135438082,3.00324817,6.00649634,6.03517463
2005,336.1215627572157,77.72460135438082,3.00324817,6.00649634,6.03517463
2006,-338.43560411946174,66.93400085416445,3.00324817,6.00649634,6.03517463
2007,338.43560411946174,66.93400085416445,3.00324817,6.00649634,6.03517463
2008,-340.40332751426547,56.07488941822398,3.00324817,6.00649634,6.03517463
2009,340.40332751426547,56.07488941822398,3.00324817,6.00649634,6.03517463
2010,0.0,357.64322453561505,3.00324817,6.00649634,6.03517463
2011,-11.03387961018529,357.47297738008155,3.00324817,6.00649634,6.03517463
2012,11.03387961018529,357.47297738008155,3.00324817,6.00649634,6.03517463
2013,-22.057272695729367,356.96239686759526,3.00324817,6.00649634,6.03517463
2014,22.057272695729367,356.96239686759526,3.00324817,6.00649634,6.03517463
2015,-33.059684319541134,356.1119674048103,3.00324817,6.00649634,6.03517463
2016,33.059684319541134,356.1119674048103,3.00324817,6.00649634,6.03517463
2017,-44.030639433027375,354.92249695863336,3.00324817,6.00649634,6.03517463
2018,44.030639433027375,354.92249695863336,3.00324817,6.00649634,6.03517463
2019,-54.95969284922102,353.3951162907485,3.00324817,6.00649634,6.03517463
2020,54.95969284922102,353.3951162907485,3.00324817,6.00649634,6.03517463
2021,-65.83643918762829,351.531277884808,3.00324817,6.00649634,6.03517463
2022,65.83643918762829,351.531277884808,3.00324817,6.00649634,6.03517463
2023,-76.6505227813257,349.33275456730627,3.00324817,6.00649634,6.03517463
2024,76.6505227813257,349.33275456730627,3.00324817,6.00649634,6.03517463
2025,-87.3916475368744,346.80163782344374,3.00324817,6.00649634,6.03517463
2026,87.3916475368744,346.80163782344374,3.00324817,6.00649634,6.03517463
2027,-98.0495867376631,343.9403358095788,3.00324817,6.00649634,6.03517463
2028,98.0495867376631,343.9403358095788,3.00324817,6.00649634,6.03517463
2029,-108.61419278134565,340.7515710641538,3.00324817,6.00649634,6.03517463
2030,108.61419278134565,340.7515710641538,3.00324817,6.00649634,6.03517463
2031,-119.07540684210043,337.23837791927036,3.00324817,6.00649634,6.03517463
2032,119.07540684210043,337.23837791927036,3.00324817,6.00649634,6.03517463
2033,-129.4232684485117,333.40409961537193,3.00324817,6.00649634,6.03517463
2034,129.4232684485117,333.40409961537193,3.00324817,6.00649634,6.03517463
2035,-139.64792496795184,329.252385121775,3.00324817,6.00649634,6.03517463
2036,139.64792496795184,329.252385121775,3.00324817,6.00649634,6.03517463
2037,-149.73964098843294,324.7871856660721,3.00324817,6.00649634,6.03517463
2038,149.73964098843294,324.7871856660721,3.00324817,6.00649634,6.03517463
2039,-159.68880758899357,320.0127509757037,3.00324817,6.00649634,6.03517463
2040,159.68880758899357,320.0127509757037,3.00324817,6.00649634,6.03517463
2041,-169.48595148979237,314.9336252352742,3.00324817,6.00649634,6.03517463
2042,169.48595148979237,314.9336252352742,3.00324817,6.00649634,6.03517463
2043,-179.12174407319404,309.5546427634539,3.00324817,6.00649634,6.03517463
2044,179.12174407319404,309.5546427634539,3.00324817,6.00649634,6.03517463
2045,-188.5870102672571,303.88092341357964,3.00324817,6.00649634,6.03517463
2046,188.5870102672571,303.88092341357964,3.00324817,6.00649634,6.03517463
2047,-197.87273728316248,297.91786770232653,3.00324817,6.00649634,6.03517463
2048,197.87273728316248,297.91786770232653,3.00324817,6.00649634,6.03517463
2049,-206.97008319826077,291.6711516710855,3.00324817,6.00649634,6.03517463
2050,206.97008319826077,291.6711516710855,3.00324817,6.00649634,6.03517463
2051,-215.8703853765648,285.14672148493264,3.00324817,6.00649634,6.03517463
2052,215.8703853765648,285.14672148493264,3.00324817,6.00649634,6.03517463
2053,-224.56516871866518,278.35078777432943,3.00324817,6.00649634,6.03517463
2054,224.56516871866518,278.35078777432943,3.00324817,6.00649634,6.03517463
2055,-233.04615373321278,271.28981972493574,3.00324817,6.00649634,6.03517463
2056,233.04615373321278,271.28981972493574,3.00324817,6.00649634,6.03517463
2057,-241.30526442227853,263.97053892115804,3.00324817,6.00649634,6.03517463
2058,241.30526442227853,263.97053892115804,3.00324817,6.00649634,6.03517463
2059,-249.3346359730799,256.39991294929115,3.00324817,6.00649634,6.03517463
2060,249.3346359730799,256.39991294929115,3.00324817,6.00649634,6.03517463
2061,-257.126622248747,248.58514876633822,3.00324817,6.00649634,6.03517463
2062,257.126622248747,248.58514876633822,3.00324817,6.00649634,6.03517463
2063,-264.6738030709919,240.53368584081971,3.00324817,6.00649634,6.03517463
2064,264.6738030709919,240.53368584081971,3.00324817,6.00649634,6.03517463
2065,-271.9689912877439,232.25318907209743,3.00324817,6.00649634,6.03517463
2066,271.9689912877439,232.25318907209743,3.00324817,6.00649634,6.03517463
2067,-279.0052396190176,223.75154149495134,3.00324817,6.00649634,6.03517463
2068,279.0052396190176,223.75154149495134,3.00324817,6.00649634,6.03517463
2069,-285.7758472744903,215.03683677635226,3.00324817,6.00649634,6.03517463
2070,285.7758472744903,215.03683677635226,3.00324817,6.00649634,6.03517463
2071,-292.2743663364853,206.11737151156944,3.00324817,6.00649634,6.03517463
2072,292.2743663364853,206.11737151156944,3.00324817,6.00649634,6.03517463
2073,-298.4946079022782,197.00163732694605,3.00324817,6.00649634,6.03517463
2074,298.4946079022782,197.00163732694605,3.00324817,6.00649634,6.03517463
2075,-304.4306479798732,187.69831279685732,3.00324817,6.00649634,6.03517463
2076,304.4306479798732,187.69831279685732,3.00324817,6.00649634,6.03517463
2077,-310.0768331316327,178.21625518254487,3.00324817,6.00649634,6.03517463
2078,310.0768331316327,178.21625518254487,3.00324817,6.00649634,6.03517463
2079,-315.42778586038,168.5644920006898,3.00324817,6.00649634,6.03517463
2080,315.42778586038,168.5644920006898,3.00324817,6.00649634,6.03517463
2081,-320.4784097328434,158.7522124297489,3.00324817,6.00649634,6.03517463
2082,320.4784097328434,158.7522124297489,3.00324817,6.00649634,6.03517463
2083,-325.22389423555796,148.78875856223468,3.00324817,6.00649634,6.03517463
2084,325.22389423555796,148.78875856223468,3.00324817,6.00649634,6.03517463
2085,-329.6597193585968,138.68361651126474,3.00324817,6.00649634,6.03517463
2086,329.6597193585968,138.68361651126474,3.00324817,6.00649634,6.03517463
2087,-333.78165990276176,128.44640737984642,3.00324817,6.00649634,6.03517463
2088,333.78165990276176,128.44640737984642,3.00324817,6.00649634,6.03517463
2089,-337.58578950612775,118.08687810149263,3.00324817,6.00649634,6.03517463
2090,337.58578950612775,118.08687810149263,3.00324817,6.00649634,6.03517463
2091,-341.06848438610206,107.61489216088837,3.00324817,6.00649634,6.03517463
2092,341.06848438610206,107.61489216088837,3.00324817,6.00649634,6.03517463
2093,-344.2264267934291,97.04042020344095,3.00324817,6.00649634,6.03517463
2094,344.2264267934291,97.04042020344095,3.00324817,6.00649634,6.03517463
2095,-347.05660817484767,86.37353054265314,3.00324817,6.00649634,6.03517463
2096,347.05660817484767,86.37353054265314,3.00324817,6.00649634,6.03517463
2097,0.0,370.3337535511015,3.00324817,6.00649634,6.03517463
2098,-11.03396873298056,370.1693403744394,3.00324817,6.00649634,6.03517463
2099,11.03396873298056,370.1693403744394,3.00324817,6.00649634,6.03517463
2100,-22.0581591302177,369.67624570025316,3.00324817,6.00649634,6.03517463
2101,22.0581591302177,369.67624570025316,3.00324817,6.00649634,6.03517463
2102,-33.06278249488761,368.8549056647393,3.00324817,6.00649634,6.03517463
2103,33.06278249488761,368.8549056647393,3.00324817,6.00649634,6.03517463
2104,-44.03806742015704,367.70604786588115,3.00324817,6.00649634,6.03517463
2105,44.03806742015704,367.70604786588115,3.00324817,6.00649634,6.03517463
2106,-54.974268465721146,366.230690720899,3.00324817,6.00649634,6.03517463
2107,54.974268465721146,366.230690720899,3.00324817,6.00649634,6.03517463
2108,-65.8616748114189,364.4301425654619,3.00324817,6.00649634,6.03517463
2109,65.8616748114189,364.4301425654619,3.00324817,6.00649634,6.03517463
2110,-76.69061888024187,362.30600049545615,3.00324817,6.00649634,6.03517463
2111,76.69061888024187,362.30600049545615,3.00324817,6.00649634,6.03517463
2112,-87.45148492307912,359.8601489523346,3.00324817,6.00649634,6.03517463
2113,87.45148492307912,359.8601489523346,3.00324817,6.00649634,6.03517463
2114,-98.13471755757466,357.0947580532974,3.00324817,6.00649634,6.03517463
2115,98.13471755757466,357.0947580532974,3.00324817,6.00649634,6.03517463
2116,-108.73083025351453,354.01228166778253,3.00324817,6.00649634,6.03517463
2117,108.73083025351453,354.01228166778253,3.00324817,6.00649634,6.03517463
2118,-119.23041375720797,350.6154552419687,3.00324817,6.00649634,6.03517463
2119,119.23041375720797,350.6154552419687,3.00324817,6.00649634,6.03517463
2120,-129.62414444738113,346.90729337321875,3.00324817,6.00649634,6.03517463
2121,129.62414444738113,346.90729337321875,3.00324817,6.00649634,6.03517463
2122,-139.90279261516213,342.8910871366109,3.00324817,6.00649634,6.03517463
2123,139.90279261516213,342.8910871366109,3.00324817,6.00649634,6.03517463
2124,-150.05723066080418,338.5704011659291,3.00324817,6.00649634,6.03517463
2125,150.05723066080418,338.5704011659291,3.00324817,6.00649634,6.03517463
2126,-160.07844119986618,333.9490704916978,3.00324817,6.00649634,6.03517463
2127,160.07844119986618,333.9490704916978,3.00324817,6.00649634,6.03517463
2128,-169.95752507165196,329.0311971390658,3.00324817,6.00649634,6.03517463
2129,169.95752507165196,329.0311971390658,3.00324817,6.00649634,6.03517463
2130,-179.685709242794,323.8211464885548,3.00324817,6.00649634,6.03517463
2131,179.685709242794,323.8211464885548,3.00324817,6.00649634,6.03517463
2132,-189.25435459896272,318.32354340290016,3.00324817,6.00649634,6.03517463
2133,189.25435459896272,318.32354340290016,3.00324817,6.00649634,6.03517463
2134,-198.65496361777917,312.5432681234181,3.00324817,6.00649634,6.03517463
2135,198.65496361777917,312.5432681234181,3.00324817,6.00649634,6.03517463
2136,-207.87918791611665,306.4854519395396,3.00324817,6.00649634,6.03517463
2137,207.87918791611665,306.4854519395396,3.00324817,6.00649634,6.03517463
2138,-216.91883566508582,300.1554726353518,3.00324817,6.00649634,6.03517463
2139,216.91883566508582,300.1554726353518,3.00324817,6.00649634,6.03517463
2140,-225.7658788661179,293.558949717186,3.00324817,6.00649634,6.03517463
2141,225.7658788661179,293.558949717186,3.00324817,6.00649634,6.03517463
2142,-234.4124604816808,286.7017394264856,3.00324817,6.00649634,6.03517463
2143,234.4124604816808,286.7017394264856,3.00324817,6.00649634,6.03517463
2144,-242.85090141429433,279.5899295423794,3.00324817,6.00649634,6.03517463
2145,242.85090141429433,279.5899295423794,3.00324817,6.00649634,6.03517463
2146,-251.0737073276443,272.2298339785711,3.00324817,6.00649634,6.03517463
2147,251.0737073276443,272.2298339785711,3.00324817,6.00649634,6.03517463
2148,-259.07357530373497,264.62798717933816,3.00324817,6.00649634,6.03517463
2149,259.07357530373497,264.62798717933816,3.00324817,6.00649634,6.03517463
2150,-266.8434003301651,256.79113831961416,3.00324817,6.00649634,6.03517463
2151,266.8434003301651,256.79113831961416,3.00324817,6.00649634,6.03517463
2152,-274.3762816117651,248.72624531430003,3.00324817,6.00649634,6.03517463
2153,274.3762816117651,248.72624531430003,3.00324817,6.00649634,6.03517463
2154,-281.6655287009848,240.44046864212083,3.00324817,6.00649634,6.03517463
2155,281.6655287009848,240.44046864212083,3.00324817,6.00649634,6.03517463
2156,-288.70466744158693,231.94116498950902,3.00324817,6.00649634,6.03517463
2157,288.70466744158693,231.94116498950902,3.00324817,6.00649634,6.03517463
2158,-295.4874457203633,223.23588072015508,3.00324817,6.00649634,6.03517463
2159,295.4874457203633,223.23588072015508,3.00324817,6.00649634,6.03517463
2160,-302.00783902176283,214.33234517602088,3.00324817,6.00649634,6.03517463
2161,302.00783902176283,214.33234517602088,3.00324817,6.00649634,6.03517463
2162,-308.260055780495,205.23846381576254,3.00324817,6.00649634,6.03517463
2163,308.260055780495,205.23846381576254,3.00324817,6.00649634,6.03517463
2164,-314.2385425273525,195.96231119665143,3.00324817,6.00649634,6.03517463
2165,314.2385425273525,195.96231119665143,3.00324817,6.00649634,6.03517463
2166,-319.9379888236779,186.51212380622377,3.00324817,6.00649634,6.03517463
2167,319.9379888236779,186.51212380622377,3.00324817,6.00649634,6.03517463
2168,-325.3533319800902,176.8962927500211,3.00324817,6.00649634,6.03517463
2169,325.3533319800902,176.8962927500211,3.00324817,6.00649634,6.03517463
2170,-330.4797615552759,167.1233563019124,3.00324817,6.00649634,6.03517463
2171,330.4797615552759,167.1233563019124,3.00324817,6.00649634,6.03517463
2172,-335.3127236308448,157.20199232361102,3.00324817,6.00649634,6.03517463
2173,335.3127236308448,157.20199232361102,3.00324817,6.00649634,6.03517463
2174,-339.8479248584518,147.14101056011572,3.00324817,6.00649634,6.03517463
2175,339.8479248584518,147.14101056011572,3.00324817,6.00649634,6.03517463
2176,-344.0813362755844,136.94934481791492,3.00324817,6.00649634,6.03517463
2177,344.0813362755844,136.94934481791492,3.00324817,6.00649634,6.03517463
2178,-348.0091968866249,126.63604503289858,3.00324817,6.00649634,6.03517463
2179,348.0091968866249,126.63604503289858,3.00324817,6.00649634,6.03517463
2180,0.0,383.06262838818793,3.00324817,6.00649634,6.03517463
2181,-11.034049438953366,382.9036785154273,3.00324817,6.00649634,6.03517463
2182,11.034049438953366,382.9036785154273,3.00324817,6.00649634,6.03517463
2183,-22.058961420600188,382.4269596781998,3.00324817,6.00649634,6.03517463
2184,22.058961420600188,382.4269596781998,3.00324817,6.00649634,6.03517463
2185,-33.06558637783039,381.6328658084327,3.00324817,6.00649634,6.03517463
2186,33.06558637783039,381.6328658084327,3.00324817,6.00649634,6.03517463
2187,-44.044789838572626,380.52205423042557,3.00324817,6.00649634,6.03517463
2188,44.044789838572626,380.52205423042557,3.00324817,6.00649634,6.03517463
2189,-54.98746000668866,379.0954451186136,3.00324817,6.00649634,6.03517463
2190,54.98746000668866,379.0954451186136,3.00324817,6.00649634,6.03517463
2191,-65.8845153241701,377.35422073718235,3.00324817,6.00649634,6.03517463
2192,65.8845153241701,377.35422073718235,3.00324817,6.00649634,6.03517463
2193,-76.7269120083614,375.29982446216,3.00324817,6.00649634,6.03517463
2194,76.7269120083614,375.29982446216,3.00324817,6.00649634,6.03517463
2195,-87.50565155795327,372.9339595867947,3.00324817,6.00649634,6.03517463
2196,87.50565155795327,372.9339595867947,3.00324817,6.00649634,6.03517463
2197,-98.21178822151656,370.2585879112042,3.00324817,6.00649634,6.03517463
2198,98.21178822151656,370.2585879112042,3.00324817,6.00649634,6.03517463
2199,-108.83643642237773,367.27592811746416,3.00324817,6.00649634,6.03517463
2200,108.83643642237773,367.27592811746416,3.00324817,6.00649634,6.03517463
2201,-119.37077813367296,363.988453931479,3.00324817,6.00649634,6.03517463
2202,119.37077813367296,363.988453931479,3.00324817,6.00649634,6.03517463
2203,-129.80607019745923,360.39889207315724,3.00324817,6.00649634,6.03517463
2204,129.80607019745923,360.39889207315724,3.00324817,6.00649634,6.03517463
2205,-140.13365158180687,356.5102199965882,3.00324817,6.00649634,6.03517463
2206,140.13365158180687,356.5102199965882,3.00324817,6.00649634,6.03517463
2207,-150.34495056984957,352.3256634220908,3.00324817,6.00649634,6.03517463
2208,150.34495056984957,352.3256634220908,3.00324817,6.00649634,6.03517463
2209,-160.43149187482436,347.84869366218,3.00324817,6.00649634,6.03517463
2210,160.43149187482436,347.84869366218,3.00324817,6.00649634,6.03517463
2211,-170.38490367519447,343.0830247436641,3.00324817,6.00649634,6.03517463
2212,170.38490367519447,343.0830247436641,3.00324817,6.00649634,6.03517463
2213,-180.19692456401546,338.0326103282603,3.00324817,6.00649634,6.03517463
2214,180.19692456401546,338.0326103282603,3.00324817,6.00649634,6.03517463
2215,-189.85941040677494,332.7016404342767,3.00324817,6.00649634,6.03517463
2216,189.85941040677494,332.7016404342767,3.00324817,6.00649634,6.03517463
2217,-199.3643411020131,327.09453796208084,3.00324817,6.00649634,6.03517463
2218,199.3643411020131,327.09453796208084,3.00324817,6.00649634,6.03517463
2219,-208.70382723911,321.2159550262326,3.00324817,6.00649634,6.03517463
2220,208.70382723911,321.2159550262326,3.00324817,6.00649634,6.03517463
2221,-217.8701166477135,315.0707690973231,3.00324817,6.00649634,6.03517463
2222,217.8701166477135,315.0707690973231,3.00324817,6.00649634,6.03517463
2223,-226.8556008333688,308.6640789567166,3.00324817,6.00649634,6.03517463
2224,226.8556008333688,308.6640789567166,3.00324817,6.00649634,6.03517463
2225,-235.65282129400677,302.0012004675509,3.00324817,6.00649634,6.03517463
2226,235.65282129400677,302.0012004675509,3.00324817,6.00649634,6.03517463
2227,-244.25447571204586,295.08766216550055,3.00324817,6.00649634,6.03517463
2228,244.25447571204586,295.08766216550055,3.00324817,6.00649634,6.03517463
2229,-252.6534240169666,287.9292006729603,3.00324817,6.00649634,6.03517463
2230,252.6534240169666,287.9292006729603,3.00324817,6.00649634,6.03517463
2231,-260.84269431332376,280.53175594045126,3.00324817,6.00649634,6.03517463
2232,260.84269431332376,280.53175594045126,3.00324817,6.00649634,6.03517463
2233,-268.81548866927363,272.9014663191947,3.00324817,6.00649634,6.03517463
2234,268.81548866927363,272.9014663191947,3.00324817,6.00649634,6.03517463
2235,-276.56518876081014,265.04466346894145,3.00324817,6.00649634,6.03517463
2236,276.56518876081014,265.04466346894145,3.00324817,6.00649634,6.03517463
2237,-284.08536136702094,256.9678671052786,3.00324817,6.00649634,6.03517463
2238,284.08536136702094,256.9678671052786,3.00324817,6.00649634,6.03517463
2239,-291.36976371180145,248.67777959077077,3.00324817,6.00649634,6.03517463
2240,291.36976371180145,248.67777959077077,3.00324817,6.00649634,6.03517463
2241,-298.4123486475889,240.18128037442222,3.00324817,6.00649634,6.03517463
2242,298.4123486475889,240.18128037442222,3.00324817,6.00649634,6.03517463
2243,-305.20726967681134,231.4854202840713,3.00324817,6.00649634,6.03517463
2244,305.20726967681134,231.4854202840713,3.00324817,6.00649634,6.03517463
2245,-311.74888580688116,222.597415676452,3.00324817,6.00649634,6.03517463
2246,311.74888580688116,222.597415676452,3.00324817,6.00649634,6.03517463
2247,-318.0317662346995,213.52464244977537,3.00324817,6.00649634,6.03517463
2248,318.0317662346995,213.52464244977537,3.00324817,6.00649634,6.03517463
2249,-324.05069485678104,204.2746299237974,3.00324817,6.00649634,6.03517463
2250,324.05069485678104,204.2746299237974,3.00324817,6.00649634,6.03517463
2251,-329.80067460125116,194.85505459244982,3.00324817,6.00649634,6.03517463
2252,329.80067460125116,194.85505459244982,3.00324817,6.00649634,6.03517463
2253,-335.27693157811814,185.27373375421791,3.00324817,6.00649634,6.03517463
2254,335.27693157811814,185.27373375421791,3.00324817,6.00649634,6.03517463
2255,-340.4749190443703,175.5386190255479,3.00324817,6.00649634,6.03517463
2256,340.4749190443703,175.5386190255479,3.00324817,6.00649634,6.03517463
2257,-345.3903211806047,165.6577897426671,3.00324817,6.00649634,6.03517463
2258,345.3903211806047,165.6577897426671,3.00324817,6.00649634,6.03517463
2259,0.0,395.8298490468743,3.00324817,6.00649634,6.03517463
2260,-11.034122755318679,395.6760259751554,3.00324817,6.00649634,6.03517463
2261,11.034122755318679,395.6760259751554,3.00324817,6.00649634,6.03517463
2262,-22.059689832237062,395.21467518423043,3.00324817,6.00649634,6.03517463
2263,22.059689832237062,395.21467518423043,3.00324817,6.00649634,6.03517463
2264,-33.06813185754383,394.4461535519435,3.00324817,6.00649634,6.03517463
2265,33.06813185754383,394.4461535519435,3.00324817,6.00649634,6.03517463
2266,-44.0508926893571,393.3710567005941,3.00324817,6.00649634,6.03517463
2267,44.0508926893571,393.3710567005941,3.00324817,6.00649634,6.03517463
2268,-54.99943606737573,391.9902185370726,3.00324817,6.00649634,6.03517463
2269,54.99943606737573,391.9902185370726,3.00324817,6.00649634,6.03517463
2270,-65.905252247788,390.3047106077849,3.00324817,6.00649634,6.03517463
2271,65.905252247788,390.3047106077849,3.00324817,6.00649634,6.03517463
2272,-76.75986461768036,388.3158412688654,3.00324817,6.00649634,6.03517463
2273,76.75986461768036,388.3158412688654,3.00324817,6.00649634,6.03517463
2274,-87.55483628380509,386.0251546723185,3.00324817,6.00649634,6.03517463
2275,87.55483628380509,386.0251546723185,3.00324817,6.00649634,6.03517463
2276,-98.28177663058501,383.4344295688731,3.00324817,6.00649634,6.03517463
2277,98.28177663058501,383.4344295688731,3.00324817,6.00649634,6.03517463
2278,-108.93234784225773,380.5456779284777,3.00324817,6.00649634,6.03517463
2279,108.93234784225773,380.5456779284777,3.00324817,6.00649634,6.03517463
2280,-119.49827138408918,377.36114337950306,3.00324817,6.00649634,6.03517463
2281,119.49827138408918,377.36114337950306,3.00324817,6.00649634,6.03517463
2282,-129.97133443761822,373.8832994678635,3.00324817,6.00649634,6.03517463
2283,129.97133443761822,373.8832994678635,3.00324817,6.00649634,6.03517463
2284,-140.34339628492955,370.11484773740506,3.00324817,6.00649634,6.03517463
2285,140.34339628492955,370.11484773740506,3.00324817,6.00649634,6.03517463
2286,-150.60639463699158,366.0587156330498,3.00324817,6.00649634,6.03517463
2287,150.60639463699158,366.0587156330498,3.00324817,6.00649634,6.03517463
2288,-160.75235190113972,361.7180542283222,3.00324817,6.00649634,6.03517463
2289,160.75235190113972,361.7180542283222,3.00324817,6.00649634,6.03517463
2290,-170.77338138283184,357.0962357790196,3.00324817,6.00649634,6.03517463
2291,170.77338138283184,357.0962357790196,3.00324817,6.00649634,6.03517463
2292,-180.66169341685472,352.1968511049264,3.00324817,6.00649634,6.03517463
2293,180.66169341685472,352.1968511049264,3.00324817,6.00649634,6.03517463
2294,-190.40960142321404,347.02370680160175,3.00324817,6.00649634,6.03517463
2295,190.40960142321404,347.02370680160175,3.00324817,6.00649634,6.03517463
2296,-200.00952788299998,341.5808222844057,3.00324817,6.00649634,6.03517463
2297,200.00952788299998,341.5808222844057,3.00324817,6.00649634,6.03517463
2298,-209.45401022958072,335.8724266670576,3.00324817,6.00649634,6.03517463
2299,209.45401022958072,335.8724266670576,3.00324817,6.00649634,6.03517463
2300,-218.73570665054484,329.9029554771495,3.00324817,6.00649634,6.03517463
2301,218.73570665054484,329.9029554771495,3.00324817,6.00649634,6.03517463
2302,-227.8474017958791,323.6770472111647,3.00324817,6.00649634,6.03517463
2303,227.8474017958791,323.6770472111647,3.00324817,6.00649634,6.03517463
2304,-236.78201238794458,317.19953973167515,3.00324817,6.00649634,6.03517463
2305,236.78201238794458,317.19953973167515,3.00324817,6.00649634,6.03517463
2306,-245.53259272888766,310.47546650951585,3.00324817,6.00649634,6.03517463
2307,245.53259272888766,310.47546650951585,3.00324817,6.00649634,6.03517463
2308,-254.0923401012029,303.51005271385316,3.00324817,6.00649634,6.03517463
2309,254.0923401012029,303.51005271385316,3.00324817,6.00649634,6.03517463
2310,-262.45460005724874,296.30871115318376,3.00324817,6.00649634,6.03517463
2311,262.45460005724874,296.30871115318376,3.00324817,6.00649634,6.03517463
2312,-270.6128715936013,288.8770380704156,3.00324817,6.00649634,6.03517463
2313,270.6128715936013,288.8770380704156,3.00324817,6.00649634,6.03517463
2314,-278.5608122062221,281.2208087952972,3.00324817,6.00649634,6.03517463
2315,278.5608122062221,281.2208087952972,3.00324817,6.00649634,6.03517463
2316,-286.29224282250914,273.3459732575711,3.00324817,6.00649634,6.03517463
2317,286.29224282250914,273.3459732575711,3.00324817,6.00649634,6.03517463
2318,-293.80115260639286,265.25865136433595,3.00324817,6.00649634,6.03517463
2319,293.80115260639286,265.25865136433595,3.00324817,6.00649634,6.03517463
2320,-301.08170363274184,256.96512824520977,3.00324817,6.00649634,6.03517463
